date,observed_incidence,CI_down_observed_incidence,CI_up_observed_incidence,smoothed_incidence,CI_down_smoothed_incidence,CI_up_smoothed_incidence,deconvolved_incidence,CI_down_deconvolved_incidence,CI_up_deconvolved_incidence,Re_estimate,CI_down_Re_estimate,CI_up_Re_estimate,Re_highHPD,Re_lowHPD,bootstrapped_CI_down_Re_estimate,bootstrapped_CI_up_Re_estimate,virus
2021-11-26,294.41900849972586,176.18692261705937,412.65109438239233,245.76272112690984,202.9797952943856,288.54564695943407,285.6664629892775,233.45794132255833,337.8749846559966,1.05811622756086,0.9805503672759075,1.1356820878458125,1.1305321123008403,0.9880653934922243,0.9805503672759075,1.1356820878458125,SARS-CoV-2
2021-11-27,330.01968612998513,224.62994057104254,435.4094316889277,252.12385553952032,208.95109600869262,295.296615070348,287.32808159913867,234.73835141897877,339.9178117792986,1.0481694191573243,0.9711690682306322,1.1251697700840164,1.11954699171822,0.9791117359724307,0.9711690682306322,1.1251697700840164,SARS-CoV-2
2021-11-28,276.8167729292803,172.76398208357494,380.8695637749857,257.4341528182569,214.0596854742881,300.8086201622257,287.7024510376637,233.9067474576797,341.49815461764774,1.0374495639883161,0.959748903675535,1.1151502243010973,1.107891451114403,0.9692907001203548,0.959748903675535,1.1151502243010973,SARS-CoV-2
2021-11-29,222.8172514765828,109.35599621651079,336.27850673665483,261.79510702804555,218.08854145731334,305.50167259877776,286.997774939832,231.29227021438328,342.7032796652808,1.026120093497529,0.9468896980254864,1.1053504889695716,1.0957380399703327,0.9587567515901823,0.9468896980254864,1.1053504889695716,SARS-CoV-2
2021-11-30,231.81303394431725,93.76169507255347,369.8643728160811,265.53974589132923,221.6186421543207,309.46084962833777,285.5115684220788,228.08652640401488,342.9366104401428,1.0149966005029214,0.9359513167818192,1.0940418842240236,1.083933695483684,0.9482943782368294,0.9359513167818192,1.0940418842240236,SARS-CoV-2
2021-12-01,294.9451288810119,149.0157066843162,440.87455107770757,268.56916394240955,224.51291280132364,312.62541508349545,283.36989685660234,224.62583885920301,342.11395485400163,1.004776361335793,0.9287864205815664,1.0807663020900196,1.073194581071829,0.9385817086459661,0.9287864205815664,1.0807663020900196,SARS-CoV-2
2021-12-02,270.4258522846313,88.37063951517885,452.48106505408373,270.7844557155881,226.39367909729148,315.17523233388465,280.73506190165864,221.1448812505949,340.3252425527224,0.9958030256491401,0.9240460752708748,1.0675599760274055,1.0638636816346112,0.9299623206360922,0.9240460752708748,1.0675599760274055,SARS-CoV-2
2021-12-03,245.90657568825063,0,526.5957615938236,272.0867157451664,226.7309707432709,317.4424607470619,277.8160672529897,217.9202775062209,337.7118569997585,0.988172216922852,0.9192178103034867,1.0571266235422172,1.0560242582238972,0.9225432482638563,0.9192178103034867,1.0571266235422172,SARS-CoV-2
2021-12-04,296.10931026203497,124.49529974888821,467.7233207751817,272.56477971433424,225.6382248068284,319.4913346218401,275.4710499390868,215.45526654162705,335.48683333654657,0.9828121005188653,0.9148026047611755,1.050821596276555,1.0506200691516683,0.9172360832078729,0.9148026047611755,1.050821596276555,SARS-CoV-2
2021-12-05,346.3120448358194,210.01819181741206,482.6058978542267,272.46831106794565,224.14078996016727,320.795832175724,274.18364772642934,214.1822792723945,334.1850161804642,0.9808104756630105,0.9133144910532662,1.0487520489803333,1.0487520489803333,0.915113940875723,0.9133144910532662,1.0483064602727548,SARS-CoV-2
2021-12-06,295.4432513868514,166.58347809210113,424.30302468160164,271.9396459827988,222.63852456684216,321.24076739875545,273.6516243965409,213.85037389833477,333.4528748947471,0.9823372221665095,0.9159445473215909,1.0505592377491721,1.0505592377491721,0.9163751117493891,0.9159445473215909,1.0487298970114283,SARS-CoV-2
2021-12-07,244.57445793788335,109.56872352223152,379.58019235353515,271.12112063569185,221.35893086562632,320.8833104057574,273.5989991164502,214.05007728780453,333.1479209450959,0.9861360041712712,0.9198447140470761,1.0547011082492277,1.0547011082492277,0.9198447140470761,0.9203800753129103,1.0518919330296321,SARS-CoV-2
2021-12-08,265.8091833017794,114.04945899724498,417.5689076063138,270.15507120342284,220.38021393932144,319.92992846752423,273.75465709868104,214.29701586510748,333.2122983322546,0.9903966692192753,0.9230895448922136,1.0592762952593324,1.0592762952593324,0.9238018743756986,0.9230895448922136,1.057703793546337,SARS-CoV-2
2021-12-09,287.0439086656755,132.79251806775298,441.29529926359794,269.7821309745599,219.97606946128548,319.5881924878343,274.4583481693049,214.8943828913396,334.02231344727016,0.9946706835062099,0.9248161873999199,1.0645251796125,1.063813040781432,0.9278207652638202,0.9248161873999199,1.0645251796125,SARS-CoV-2
2021-12-10,276.2597334853691,122.83923105683232,429.6802359139059,270.38457047213643,220.48820454904396,320.2809363952289,276.19753792866686,216.29135303486422,336.1037228224695,0.9996624481192362,0.9279560737436919,1.0713688224947804,1.0690404100857547,0.9325811687781944,0.9279560737436919,1.0713688224947804,SARS-CoV-2
2021-12-11,265.4755583050627,133.05561016097587,397.8955064491495,271.56718172464895,221.6389079896557,321.4954554596422,278.89528134877844,217.76405457173195,340.02650812582493,1.0060915254989098,0.9317394450670555,1.080443605930764,1.0756954734197157,0.9387847088883768,0.9317394450670555,1.080443605930764,SARS-CoV-2
2021-12-12,272.46725645990153,90.0150929944931,454.91941992530997,272.9347567605939,223.00096626674235,322.8685472544455,281.5236069278734,218.45069761336825,344.5965162423786,1.0127213349901976,0.9347678625987355,1.0906748073816597,1.0824826869052886,0.9452527271320661,0.9347678625987355,1.0906748073816597,SARS-CoV-2
2021-12-13,279.45895461474043,143.19797254365804,415.71993668582286,274.09208760846786,224.0144645238387,324.169710693097,284.02253025776963,218.6927327016457,349.35232781389357,1.0179511461536352,0.937534888795167,1.0983674035121036,1.0877418646275507,0.9504436592034684,0.937534888795167,1.0983674035121036,SARS-CoV-2
2021-12-14,241.8975865063256,112.91476543623864,370.8804075764126,275.36362908723703,224.88711634082486,325.8401418336492,287.8767045644312,218.80100396064398,356.9524051682184,1.0226489541523882,0.9399139752483212,1.1053839330564552,1.0923859195916819,0.9551816208115752,0.9399139752483212,1.1053839330564552,SARS-CoV-2
2021-12-15,204.33621839791078,69.88226193856298,338.7901748572586,277.4163802327448,226.03852407487327,328.7942363906164,292.71525702523047,218.7890196571508,366.64149439331015,1.0282961943969426,0.942371655395578,1.1142207333983074,1.0979557004611935,0.9608893169878043,0.942371655395578,1.1142207333983074,SARS-CoV-2
2021-12-16,247.21756177208113,96.33958691239391,398.09553663176837,280.36894939880267,227.1081310596177,333.62976773798766,297.27223203804544,219.77140573260812,374.7730583434828,1.034362594836948,0.9469193764182355,1.1218058132556603,1.1038938672022625,0.9670630450473305,0.9469193764182355,1.1218058132556603,SARS-CoV-2
2021-12-17,290.0989051462515,140.58721553773717,439.6105947547659,283.2547960082821,227.86969148133173,338.6399005352324,301.72590637715564,221.83631009822028,381.615502656091,1.0388444631515181,0.954169220949453,1.1235197053535833,1.108124069452086,0.9717714427268046,0.954169220949453,1.1235197053535833,SARS-CoV-2
2021-12-18,290.9623313323501,166.34557671761902,415.57908594708124,285.9516328709817,228.5905728841955,343.31269285776796,306.452861023433,224.39638031770818,388.5093417291578,1.0413394435756713,0.9614126288818802,1.1212662582694626,1.110248371803228,0.9746088459312959,0.9614126288818802,1.1212662582694626,SARS-CoV-2
2021-12-19,291.8257575184487,113.6699187230627,469.98159631383476,289.8444484211039,229.4421861482556,350.2467106939522,311.65426807325616,226.77921902091362,396.5293171255987,1.043424959939939,0.9657378764076001,1.1211120434722779,1.111921605204787,0.9770768845412616,0.9657378764076001,1.1211120434722779,SARS-CoV-2
2021-12-20,285.96077453073303,121.66680201430805,450.25474704715805,294.564851280801,230.61260536558393,358.5170971960181,320.74787895831724,233.3179913905848,408.1777665260497,1.049775546813581,0.9730944505138853,1.1264566431132768,1.117976656461854,0.9836922923382078,0.9730944505138853,1.1264566431132768,SARS-CoV-2
2021-12-21,280.0957915430174,120.07984087574434,440.11174221029046,298.9888639676442,232.81447907392527,365.1632488613631,334.136439450921,245.90976544229153,422.36311345955045,1.0632954634225584,0.9892511091903483,1.1373398176547684,1.1313634277137947,0.9973111961988487,0.9892511091903483,1.1373398176547684,SARS-CoV-2
2021-12-22,341.87559900983916,131.9049985886427,551.8461994310356,303.3680957589641,235.85422012664844,370.88197139127976,347.4969664943342,259.5215674915404,435.47236549712795,1.080388373409538,1.0084825952436047,1.1522941515754714,1.148284283514122,1.01453395946511,1.0084825952436047,1.1522941515754714,SARS-CoV-2
2021-12-23,403.65540647666097,192.28174115405622,615.0290717992657,307.95415593209157,239.20767398067844,376.70063788350467,361.8772144910093,273.428602141695,450.32582684032354,1.0957764511234107,1.0225372360635725,1.169015666183249,1.163248759495315,1.0302931145080723,1.0225372360635725,1.169015666183249,SARS-CoV-2
2021-12-24,332.1238374569555,0,713.1690501741143,312.99865376435724,242.23835207387833,383.75895545483615,380.61706105703394,291.51170139467297,469.7224207193949,1.1093695646330017,1.0327841216783895,1.185955007587614,1.1761856006116165,1.044481314343348,1.0327841216783895,1.185955007587614,SARS-CoV-2
2021-12-25,260.59226843724997,2.7095476380254695,518.4749892364745,322.18831004027527,249.32115810734507,395.05546197320547,402.3523519229586,313.40141064677846,491.3032931991387,1.124348133270557,1.0428534403267746,1.2058428262143392,1.1904012330148996,1.0601552399709575,1.0428534403267746,1.2058428262143392,SARS-CoV-2
2021-12-26,303.08147739330695,89.01457276814344,517.1483820184704,335.8236740294412,262.1114622685108,409.53588579037154,422.59870598945986,333.333855124746,511.86355685417374,1.137117630659809,1.0491182765567335,1.2251169847628844,1.202193743532026,1.0738281017370908,1.0491182765567335,1.2251169847628844,SARS-CoV-2
2021-12-27,345.57068634936394,184.496212059673,506.6451606390549,349.0770977368081,275.330728929239,422.82346654437725,439.45127398179153,349.0371473111107,529.8654006524724,1.140607860213237,1.047649205679062,1.233566514747412,1.2043266087260827,1.0785977995759162,1.047649205679062,1.233566514747412,SARS-CoV-2
2021-12-28,340.01490673199027,169.37706835365518,510.6527451103253,362.48418798852754,288.18259553240483,436.78578044465024,455.0617561232039,363.13642983024374,546.9870824161641,1.134691507184518,1.0410424782335221,1.228340536135514,1.1967818096722098,1.0742330101842554,1.0410424782335221,1.228340536135514,SARS-CoV-2
2021-12-29,334.4591271146165,117.98836882571447,550.9298854035185,378.8145956185291,303.596103429658,454.0330878074002,470.96167693517776,376.9189064346664,565.0044474356891,1.1253361493264578,1.0335986102185761,1.2170736884343394,1.1858001656932537,1.0664331696892695,1.0335986102185761,1.2170736884343394,SARS-CoV-2
2021-12-30,328.9033474972428,140.32606152909534,517.4806334653903,396.59173864343376,320.74958550601053,472.433891780857,488.2323981882421,390.76899969792,585.6957966785642,1.11844076131282,1.0273317765793193,1.2095497460463207,1.1774757094781085,1.0609037749807453,1.0273317765793193,1.2095497460463207,SARS-CoV-2
2021-12-31,323.34756787986913,103.78545415353713,542.9096816062012,412.29417526243145,335.68082664884577,488.90752387601714,502.39767211071677,401.0883256375641,603.7070185838695,1.111892576938485,1.020775935706797,1.2030092181701733,1.1696118805914053,1.0556142388476182,1.020775935706797,1.2030092181701733,SARS-CoV-2
2022-01-01,317.7917882624954,48.430743091376826,587.152833433614,424.6641678685347,347.2708623734933,502.05747336357615,510.93886642374207,406.49517849658764,615.3825543508965,1.1011479407531677,1.0114556578941891,1.1908402236121463,1.157534101035951,1.046150831286585,1.0114556578941891,1.1908402236121463,SARS-CoV-2
2022-01-02,312.2360086451217,45.74665822723637,578.725359063007,435.62069076909916,357.4789499385659,513.7624315996324,518.2019333883715,409.971231155946,626.432635620797,1.0862138996862616,0.9983239945131911,1.1741038048593322,1.141281848289774,1.0324893525464742,0.9983239945131911,1.1741038048593322,SARS-CoV-2
2022-01-03,306.680229027748,109.25087989595463,504.10957815954134,447.08271827148,367.7446246074986,526.4208119354614,525.9383768755205,412.1912963791126,639.6854573719284,1.071738255067813,0.9850944563495678,1.158382053786058,1.1256545685567412,1.0191273760585444,0.9850944563495678,1.158382053786058,SARS-CoV-2
2022-01-04,605.3848861568922,388.2084588451763,822.5613134686081,460.9692246830324,379.16944676420275,542.769002601862,530.4337161898513,410.78205882135126,650.0853735583514,1.0596281161971657,0.9748275776364939,1.1444286547578375,1.1126002374287365,1.0079306997901387,0.9748275776364939,1.1444286547578375,SARS-CoV-2
2022-01-05,904.0895432860366,628.4056239926238,1179.7734625794494,473.1698393521784,388.055055392471,558.2846233118859,527.5255933043043,401.98989641436515,653.0612901942434,1.0450634896333615,0.9618327113888601,1.128294267877863,1.0971516858324621,0.9942250774680792,0.9618327113888601,1.128294267877863,SARS-CoV-2
2022-01-06,709.1580061837798,413.2880756940171,1005.0279366735424,480.55746728639696,392.2023748660225,568.9125597067714,519.9529712949717,388.02404903874765,651.8818935511957,1.025482850950308,0.942052214859341,1.1089134870412751,1.076693106022845,0.9755036151456432,0.942052214859341,1.1089134870412751,SARS-CoV-2
2022-01-07,514.2264690815232,21.543986299783057,1006.9089518632634,486.5259962816282,394.23773643630994,578.8142561269465,512.0940345341273,374.78016970134496,649.4078993669098,1.0046478578934497,0.9204646600431288,1.0888310557437706,1.055115298599559,0.9554006064774384,0.9204646600431288,1.0888310557437706,SARS-CoV-2
2022-01-08,545.4999547707963,249.98875651521735,841.0111530263753,492.7003064757107,395.6242436089393,589.7763693424821,502.4923744601491,361.45563371753394,643.5291152027643,0.9867209682730527,0.904093427915856,1.0693485086302492,1.0366953826466052,0.9379645187446762,0.904093427915856,1.0693485086302492,SARS-CoV-2
2022-01-09,576.7734404600697,288.3314761049773,865.215404815162,496.33259946283226,394.6276376495158,598.0375612761487,489.7787083901835,346.15663642289945,633.4007803574675,0.9715658522372094,0.8924226928196634,1.0507090116547553,1.0212697202433025,0.9230852949641526,0.8924226928196634,1.0507090116547553,SARS-CoV-2
2022-01-10,487.21981854455305,240.9851530849666,733.4544840041394,494.25774522345637,387.9292141114437,600.586276335469,473.5945610846764,327.7468305526769,619.4422916166759,0.9557966473809718,0.8784648625446339,1.0331284322173098,1.0053396013415254,0.9074887540747063,0.8784648625446339,1.0331284322173098,SARS-CoV-2
2022-01-11,397.6661966290364,125.00723211807792,670.3251611399949,488.66960495830335,377.5276178539512,599.8115920626556,457.7009495294996,310.5741262087844,604.8277728502148,0.9403980351213126,0.8630068574357462,1.0177892128068788,0.9899145928334337,0.8921349384990525,0.8630068574357462,1.0177892128068788,SARS-CoV-2
2022-01-12,489.1919393713767,166.7642110695786,811.6196676731747,483.24171235083077,368.239325123312,598.2440995783495,445.32519046801826,299.26625067177827,591.3841302642583,0.9294378160524451,0.8529030542503903,1.0059725778545,0.9791711161069159,0.8809833696340209,0.8529030542503903,1.0059725778545,SARS-CoV-2
2022-01-13,580.717682113717,260.59787731692586,900.8374869105082,477.02844610560857,359.25605136877505,594.8008408424421,435.73517202080546,293.12961215738255,578.3407318842284,0.9258393298690212,0.8527012138417716,0.9989774458962708,0.9760846445137177,0.8769039397503896,0.8527012138417716,0.9989774458962708,SARS-CoV-2
2022-01-14,506.95468108455356,0,1094.0727299390217,469.08418492720676,349.3078783369297,588.8604915174838,428.6660790275423,291.86309702439803,565.4690610306866,0.9291145274621959,0.8601129022498156,0.9981161526745762,0.9801006635447584,0.8794720893204765,0.8601129022498156,0.9981161526745762,SARS-CoV-2
2022-01-15,433.19168005539024,67.13590947915822,799.2474506316223,458.46330752019543,336.87389775806804,580.0527172823229,424.36532170953967,295.71782404655323,553.0128193725261,0.9368322307886823,0.8696022740418614,1.0040621875355031,0.9886637101596467,0.8863776436611303,0.8696022740418614,1.0040621875355031,SARS-CoV-2
